dt,acc,t
0.00068,-0.675658326048951,2.7232000000000984
0.00068,-1.019408326048951,2.7238800000000984
0.000676,0.730591673951049,2.7245560000000983
0.00068,1.605591673951049,2.7252360000000984
0.000668,-0.425658326048951,2.7259040000000985
0.000668,0.824341673951049,2.7265720000000986
0.000672,1.293091673951049,2.7272440000000984
0.000668,0.761841673951049,2.7279120000000985
0.000668,0.949341673951049,2.7285800000000986
0.000668,-0.706908326048951,2.7292480000000987
0.000668,1.261841673951049,2.729916000000099
0.00068,-0.113158326048951,2.730596000000099
0.00068,0.1368416739510489,2.731276000000099
0.00068,-0.550658326048951,2.731956000000099
0.00068,2.605591673951049,2.732636000000099
0.000764,-0.081908326048951,2.733400000000099
0.00068,0.2305916739510489,2.734080000000099
0.00068,2.574341673951049,2.734760000000099
0.000764,-3.175658326048951,2.7355240000001
0.000764,-5.300658326048951,2.7362880000000995
0.000852,2.730591673951049,2.7371400000001
0.000764,-2.394408326048951,2.7379040000001
0.000764,-3.394408326048951,2.7386680000001
0.000768,2.605591673951049,2.7394360000001
0.000764,-3.425658326048951,2.7402000000001
0.000764,-1.363158326048951,2.7409640000001003
0.000764,-0.581908326048951,2.7417280000001005
0.00068,-0.206908326048951,2.7424080000001005
0.00068,4.105591673951049,2.743088000000101
0.000768,2.449341673951049,2.7438560000001004
0.000764,-4.675658326048951,2.7446200000001006
0.000848,1.230591673951049,2.7454680000001006
0.00068,-0.644408326048951,2.7461480000001006
0.00068,-1.488158326048951,2.7468280000001006
0.000768,1.324341673951049,2.7475960000001005
0.00068,0.605591673951049,2.7482760000001005
0.00068,0.824341673951049,2.7489560000001005
0.00068,0.3555916739510489,2.749636000000101
0.00068,-3.769408326048951,2.750316000000101
0.000764,1.230591673951049,2.751080000000101
0.00068,2.511841673951049,2.751760000000101
0.000764,0.980591673951049,2.752524000000101
0.00068,0.980591673951049,2.753204000000101
0.00068,-1.269408326048951,2.753884000000101
0.00068,-1.175658326048951,2.754564000000101
0.00068,0.1055916739510489,2.755244000000101
0.00068,3.730591673951049,2.755924000000101
0.000764,-1.644408326048951,2.7566880000001013
0.000768,2.168091673951049,2.757456000000101
0.000764,1.730591673951049,2.7582200000001014
0.00068,-0.706908326048951,2.7589000000001014
0.00068,-2.456908326048951,2.7595800000001014
0.000764,2.761841673951049,2.7603440000001016
0.000764,-4.456908326048951,2.761108000000102
0.000852,0.1993416739510489,2.761960000000102
0.00068,-3.925658326048951,2.762640000000102
0.000764,-0.269408326048951,2.763404000000102
0.00068,2.105591673951049,2.764084000000102
0.000764,1.199341673951049,2.7648480000001023
0.00068,-2.206908326048951,2.7655280000001023
0.000768,-0.081908326048951,2.7662960000001022
0.00068,0.668091673951049,2.7669760000001022
0.00068,-1.706908326048951,2.7676560000001023
0.000764,-1.113158326048951,2.7684200000001025
0.00068,-0.800658326048951,2.7691000000001025
0.000676,1.543091673951049,2.7697760000001024
0.00068,2.824341673951049,2.7704560000001024
0.000684,0.1993416739510489,2.7711400000001025
0.00068,0.761841673951049,2.7718200000001025
0.00068,3.605591673951049,2.7725000000001025
0.000764,-0.300658326048951,2.7732640000001028
0.00068,1.886841673951049,2.7739440000001028
0.00068,-0.113158326048951,2.774624000000103
0.00068,1.730591673951049,2.775304000000103
0.00068,-1.238158326048951,2.775984000000103
0.00068,1.855591673951049,2.776664000000103
0.00068,-1.956908326048951,2.777344000000103
0.000764,-1.831908326048951,2.778108000000103
0.000768,-0.113158326048951,2.778876000000103
0.00068,2.043091673951049,2.779556000000103
0.00068,0.3555916739510489,2.780236000000103
0.00068,-1.831908326048951,2.780916000000103
0.000764,2.949341673951049,2.781680000000103
0.000764,-2.988158326048951,2.7824440000001034
0.000764,-2.488158326048951,2.783208000000104
0.000768,-3.331908326048951,2.7839760000001035
0.000764,3.418091673951049,2.784740000000104
0.000764,2.418091673951049,2.785504000000104
0.000764,-0.269408326048951,2.786268000000104
0.00068,-1.331908326048951,2.786948000000104
0.000768,1.730591673951049,2.787716000000104
0.00068,-1.269408326048951,2.788396000000104
0.00068,-1.988158326048951,2.789076000000104
0.000764,0.2305916739510489,2.789840000000104
0.00068,0.949341673951049,2.7905200000001043
0.00068,2.261841673951049,2.7912000000001043
0.000764,0.918091673951049,2.7919640000001045
0.00068,-2.425658326048951,2.7926440000001045
0.000772,1.574341673951049,2.7934160000001045
0.000672,2.480591673951049,2.7940880000001043
0.000768,1.855591673951049,2.794856000000104
0.00068,0.1368416739510489,2.795536000000104
0.00068,-0.331908326048951,2.796216000000104
0.00068,-1.894408326048951,2.796896000000104
0.000764,0.730591673951049,2.7976600000001044
0.00068,3.136841673951049,2.7983400000001044
0.000764,-1.956908326048951,2.7991040000001046
0.000764,-0.206908326048951,2.799868000000105
0.00068,-0.019408326048951,2.800548000000105
0.00068,-0.019408326048951,2.801228000000105
0.00068,-0.894408326048951,2.801908000000105
0.000676,0.543091673951049,2.8025840000001048
0.000668,1.793091673951049,2.803252000000105
0.000672,1.543091673951049,2.8039240000001047
0.000668,-5.956908326048951,2.804592000000105
0.000804,-1.581908326048951,2.805396000000105
0.000764,2.355591673951049,2.806160000000105
0.000764,-1.488158326048951,2.806924000000105
0.000764,-1.644408326048951,2.807688000000105
0.000768,3.668091673951049,2.8084560000001053
0.000764,0.730591673951049,2.809220000000105
0.00068,-1.675658326048951,2.809900000000105
0.000764,-0.519408326048951,2.8106640000001057
0.00068,0.980591673951049,2.8113440000001058
0.00068,2.480591673951049,2.8120240000001058
0.000764,0.2618416739510489,2.812788000000106
0.00068,-2.175658326048951,2.813468000000106
0.000768,1.043091673951049,2.814236000000106
0.000684,1.918091673951049,2.814920000000106
0.000676,-0.550658326048951,2.815596000000106
0.00068,-0.550658326048951,2.816276000000106
0.00068,0.918091673951049,2.816956000000106
0.00068,1.074341673951049,2.817636000000106
0.00068,-2.206908326048951,2.818316000000106
0.000764,4.418091673951049,2.819080000000106
0.000764,-0.581908326048951,2.8198440000001064
0.00068,-4.331908326048951,2.8205240000001064
0.000852,0.824341673951049,2.8213760000001065
0.00068,3.730591673951049,2.8220560000001065
0.000764,-1.019408326048951,2.8228200000001067
0.000676,1.418091673951049,2.8234960000001066
0.000668,0.949341673951049,2.8241640000001067
0.000668,0.1055916739510489,2.824832000000107
0.000672,-2.175658326048951,2.8255040000001066
0.000716,-1.519408326048951,2.8262200000001068
0.000764,4.886841673951049,2.826984000000107
0.000764,0.918091673951049,2.827748000000107
0.00068,-1.050658326048951,2.828428000000107
0.00068,-2.613158326048951,2.829108000000107
0.000768,0.4180916739510489,2.829876000000107
0.00068,-2.988158326048951,2.830556000000107
0.000764,-0.394408326048951,2.831320000000108
0.00068,-0.331908326048951,2.832000000000108
0.00068,1.418091673951049,2.832680000000108
0.000684,3.418091673951049,2.8333640000001075
0.00076,4.136841673951049,2.834124000000108
0.000764,-4.644408326048951,2.834888000000108
0.000852,3.386841673951049,2.835740000000108
0.000764,0.699341673951049,2.836504000000108
0.00068,-0.175658326048951,2.837184000000108
0.00068,3.855591673951049,2.837864000000108
0.000764,0.4493416739510489,2.8386280000001083
0.00068,-4.581908326048951,2.8393080000001083
0.000852,1.011841673951049,2.8401600000001084
0.00068,-0.550658326048951,2.8408400000001084
0.00068,-3.519408326048951,2.8415200000001084
0.000764,-0.644408326048951,2.8422840000001086
0.00068,0.605591673951049,2.8429640000001086
0.00068,-1.363158326048951,2.8436440000001086
0.000764,2.793091673951049,2.844408000000109
0.000768,-1.519408326048951,2.8451760000001087
0.000764,2.199341673951049,2.845940000000109
0.000764,-3.144408326048951,2.846704000000109
0.000764,-1.019408326048951,2.8474680000001094
0.000676,3.480591673951049,2.8481440000001093
0.000684,0.4180916739510489,2.8488280000001094
0.00068,-3.894408326048951,2.8495080000001094
0.000768,-0.769408326048951,2.8502760000001093
0.000672,3.355591673951049,2.850948000000109
0.000688,0.1680916739510489,2.851636000000109
0.00068,-0.831908326048951,2.852316000000109
0.000672,-1.175658326048951,2.8529880000001087
0.000668,-0.144408326048951,2.8536560000001088
0.000668,3.355591673951049,2.854324000000109
0.000712,1.980591673951049,2.855036000000109
0.00068,-2.894408326048951,2.855716000000109
0.000764,1.355591673951049,2.856480000000109
0.00068,1.074341673951049,2.857160000000109
0.00068,-0.863158326048951,2.857840000000109
0.000676,-0.206908326048951,2.858516000000109
0.00068,2.418091673951049,2.859196000000109
0.000684,-1.144408326048951,2.859880000000109
0.00068,-0.269408326048951,2.860560000000109
0.00068,2.043091673951049,2.8612400000001093
0.00068,-1.613158326048951,2.8619200000001093
0.000764,-4.175658326048951,2.862684000000109
0.000852,2.199341673951049,2.863536000000109
0.000764,3.543091673951049,2.8643000000001098
0.000764,0.2930916739510489,2.86506400000011
0.00068,-1.613158326048951,2.86574400000011
0.000764,-0.863158326048951,2.86650800000011
0.000676,-3.269408326048951,2.86718400000011
0.000684,-5.738158326048951,2.86786800000011
0.000852,3.105591673951049,2.8687200000001103
0.000764,1.074341673951049,2.8694840000001105
0.00068,-0.081908326048951,2.8701640000001105
0.00068,-2.581908326048951,2.8708440000001105
0.000764,0.980591673951049,2.8716080000001107
0.00068,1.918091673951049,2.8722880000001108
0.00068,-1.050658326048951,2.8729680000001108
0.00068,-1.425658326048951,2.873648000000111
0.000768,-0.300658326048951,2.8744160000001107
0.00068,2.043091673951049,2.8750960000001107
0.00068,3.699341673951049,2.8757760000001107
0.000764,-0.206908326048951,2.876540000000111
0.00068,-0.269408326048951,2.877220000000111
0.00068,0.855591673951049,2.877900000000111
0.00068,0.980591673951049,2.878580000000111
0.00068,1.824341673951049,2.879260000000111
0.00068,0.668091673951049,2.879940000000111
0.00068,1.761841673951049,2.880620000000111
0.00068,-1.300658326048951,2.881300000000111
0.00068,0.668091673951049,2.881980000000111
0.00068,-0.019408326048951,2.882660000000111
0.00068,-1.894408326048951,2.883340000000111
0.000764,-3.144408326048951,2.8841040000001112
0.000764,-2.144408326048951,2.8848680000001115
0.000768,2.480591673951049,2.885636000000112
0.000764,0.0118416739510489,2.8864000000001115
0.00068,-1.175658326048951,2.887080000000112
0.00068,0.980591673951049,2.887760000000112
0.00068,0.4805916739510489,2.888440000000112
0.00068,-4.113158326048951,2.889120000000112
0.000764,2.668091673951049,2.889884000000112
0.000764,0.3555916739510489,2.890648000000112
0.00068,-0.550658326048951,2.891328000000112
0.00068,-1.894408326048951,2.892008000000112
0.000768,3.136841673951049,2.892776000000112
0.000764,0.4493416739510489,2.893540000000112
0.00068,0.0430916739510489,2.894220000000112
0.00068,-0.331908326048951,2.894900000000112
0.00068,-1.894408326048951,2.895580000000112
0.000764,0.574341673951049,2.8963440000001124
0.00068,2.293091673951049,2.8970240000001124
0.000764,-1.269408326048951,2.8977880000001126
0.00068,-0.269408326048951,2.8984680000001126
0.00068,1.574341673951049,2.8991480000001126
0.00068,0.543091673951049,2.8998280000001126
0.00068,-0.925658326048951,2.9005080000001127
0.000676,1.949341673951049,2.901184000000113
0.000668,1.886841673951049,2.9018520000001127
0.000672,-1.956908326048951,2.9025240000001125
0.000704,1.574341673951049,2.9032280000001123
0.00068,1.199341673951049,2.9039080000001123
0.00068,-2.550658326048951,2.9045880000001123
0.000768,-2.988158326048951,2.905356000000112
0.000764,3.761841673951049,2.9061200000001124
0.000764,1.605591673951049,2.9068840000001126
0.00068,-4.363158326048951,2.9075640000001126
0.000852,1.886841673951049,2.9084160000001127
0.00068,-2.488158326048951,2.9090960000001127
0.000764,-3.019408326048951,2.909860000000113
0.000764,-0.113158326048951,2.910624000000113
0.00068,1.168091673951049,2.911304000000113
0.00068,2.668091673951049,2.911984000000113
0.000764,-1.488158326048951,2.9127480000001134
0.000768,-2.050658326048951,2.913516000000113
0.000764,0.2305916739510489,2.914280000000113
0.00068,-1.206908326048951,2.914960000000113
0.00068,0.0118416739510489,2.915640000000113
0.00068,-0.644408326048951,2.916320000000113
0.00068,1.168091673951049,2.917000000000113
0.00068,2.230591673951049,2.917680000000113
0.000764,1.480591673951049,2.9184440000001137
0.00068,-3.550658326048951,2.9191240000001137
0.000764,-0.394408326048951,2.919888000000114
0.00068,3.074341673951049,2.920568000000114
0.000768,-1.988158326048951,2.921336000000114
0.000764,1.105591673951049,2.922100000000114
0.00068,3.574341673951049,2.922780000000114
0.000764,-0.988158326048951,2.9235440000001143
0.000676,1.761841673951049,2.924220000000114
0.000668,-0.019408326048951,2.9248880000001143
0.000672,-4.331908326048951,2.925560000000114
0.000788,-3.675658326048951,2.926348000000114
0.000768,3.761841673951049,2.927116000000114
0.000764,0.918091673951049,2.927880000000114
0.00068,-0.863158326048951,2.928560000000114
0.000676,-0.269408326048951,2.929236000000114
0.00068,-0.613158326048951,2.929916000000114
0.00068,-1.425658326048951,2.930596000000114
0.000684,-2.519408326048951,2.9312800000001142
0.000764,-1.238158326048951,2.9320440000001144
0.00068,2.386841673951049,2.9327240000001145
0.000764,-0.550658326048951,2.9334880000001147
0.00068,-4.081908326048951,2.9341680000001147
0.000768,-0.425658326048951,2.9349360000001146
0.00068,1.074341673951049,2.9356160000001146
0.00068,2.105591673951049,2.9362960000001146
0.000764,-0.519408326048951,2.937060000000115
0.00068,-0.488158326048951,2.937740000000115
0.00068,1.324341673951049,2.938420000000115
0.00068,0.1368416739510489,2.939100000000115
0.00068,-2.269408326048951,2.939780000000115
0.000764,0.949341673951049,2.940544000000115
0.00068,2.511841673951049,2.941224000000115
0.000764,-2.238158326048951,2.941988000000116
0.000768,-1.363158326048951,2.942756000000115
0.000764,1.480591673951049,2.943520000000116
0.00068,-3.613158326048951,2.9442000000001154
0.000772,2.761841673951049,2.9449720000001154
0.000756,2.511841673951049,2.945728000000116
0.000768,-1.456908326048951,2.9464960000001152
0.000764,-4.081908326048951,2.9472600000001155
0.000764,1.105591673951049,2.948024000000116
0.00068,0.793091673951049,2.948704000000116
0.00068,-2.425658326048951,2.949384000000116
0.000764,-2.269408326048951,2.950148000000116
0.000768,0.3243416739510489,2.950916000000116
0.00068,-2.144408326048951,2.951596000000116
0.000764,-2.206908326048951,2.952360000000116
0.000764,1.855591673951049,2.953124000000116
0.00068,2.480591673951049,2.953804000000116
0.000764,-0.925658326048951,2.9545680000001164
0.000676,1.324341673951049,2.9552440000001163
0.000668,2.386841673951049,2.9559120000001164
0.000696,1.855591673951049,2.9566080000001165
0.00068,-0.894408326048951,2.9572880000001165
0.000676,1.449341673951049,2.9579640000001164
0.000668,1.918091673951049,2.9586320000001165
0.000672,1.199341673951049,2.9593040000001163
0.000668,2.980591673951049,2.9599720000001164
0.000716,-2.113158326048951,2.960688000000117
0.000768,-0.300658326048951,2.9614560000001164
0.00068,3.230591673951049,2.9621360000001165
0.000764,-0.863158326048951,2.9629000000001167
0.000676,-0.363158326048951,2.963576000000117
0.00068,1.480591673951049,2.964256000000117
0.00068,1.355591673951049,2.9649360000001166
0.00068,0.605591673951049,2.9656160000001166
0.00068,0.1993416739510489,2.9662960000001166
0.00068,4.199341673951049,2.9669760000001166
0.000684,-0.644408326048951,2.9676600000001168
0.00068,-4.613158326048951,2.9683400000001168
0.000848,0.0430916739510489,2.9691880000001167
0.00068,1.074341673951049,2.9698680000001167
0.00068,-4.644408326048951,2.9705480000001168
0.000852,-0.363158326048951,2.971400000000117
0.00068,0.668091673951049,2.972080000000117
0.00068,-0.988158326048951,2.972760000000117
0.000676,-0.925658326048951,2.9734360000001168
0.000668,2.605591673951049,2.974104000000117
0.000672,1.699341673951049,2.9747760000001167
0.000668,2.386841673951049,2.9754440000001168
0.000716,0.2305916739510489,2.976160000000117
0.00068,-0.613158326048951,2.976840000000117
0.00068,2.636841673951049,2.977520000000117
0.000764,0.668091673951049,2.978284000000117
0.00068,1.168091673951049,2.978964000000117
0.00068,-0.925658326048951,2.979644000000117
0.000676,0.4180916739510489,2.980320000000117
0.000668,1.793091673951049,2.980988000000117
0.000668,-1.238158326048951,2.9816560000001173
0.000668,-1.863158326048951,2.982324000000117
0.00072,4.324341673951049,2.9830440000001173
0.000764,0.3555916739510489,2.983808000000117
0.00068,-0.956908326048951,2.984488000000117
0.000676,0.886841673951049,2.9851640000001174
0.000668,0.1680916739510489,2.985832000000117
0.000672,0.3868416739510489,2.9865040000001173
0.000668,0.886841673951049,2.9871720000001174
0.000668,4.886841673951049,2.987840000000117
0.000728,-1.425658326048951,2.9885680000001176
0.000768,-5.300658326048951,2.989336000000117
0.000848,0.730591673951049,2.9901840000001174
0.00068,3.918091673951049,2.990864000000117
0.000764,-2.831908326048951,2.9916280000001176
0.000768,0.730591673951049,2.992396000000117
0.00068,-0.988158326048951,2.993076000000117
0.000672,-1.800658326048951,2.9937480000001173
0.000688,1.168091673951049,2.994436000000117
0.00068,1.418091673951049,2.995116000000117
0.00068,2.605591673951049,2.995796000000117
0.000764,2.824341673951049,2.9965600000001174
0.000764,-1.269408326048951,2.9973240000001176
0.00068,-0.394408326048951,2.9980040000001176
0.00068,2.386841673951049,2.9986840000001176
0.000764,-1.644408326048951,2.9994480000001174
0.000768,-0.613158326048951,3.000216000000117
0.00068,-0.550658326048951,3.000896000000117
0.00068,0.730591673951049,3.0015760000001173
0.00068,1.480591673951049,3.0022560000001173
0.00068,-1.519408326048951,3.0029360000001173
0.000764,0.793091673951049,3.003700000000117
0.00068,2.324341673951049,3.004380000000117
0.000764,-1.769408326048951,3.0051440000001177
0.000764,0.574341673951049,3.005908000000118
0.00068,1.980591673951049,3.006588000000118
0.00068,0.699341673951049,3.007268000000118
0.00068,-4.863158326048951,3.007948000000118
0.000852,4.418091673951049,3.008800000000118
0.000764,-0.675658326048951,3.0095640000001183
0.00068,-3.300658326048951,3.0102440000001183
0.000764,-0.519408326048951,3.0110080000001185
0.00068,-0.238158326048951,3.0116880000001185
0.00068,-3.331908326048951,3.0123680000001185
0.000768,-1.675658326048951,3.0131360000001184
0.000764,2.793091673951049,3.0139000000001186
0.000764,-1.331908326048951,3.014664000000119
0.000764,-2.019408326048951,3.015428000000119
0.000768,-2.175658326048951,3.016196000000119
0.000764,3.636841673951049,3.016960000000119
0.000764,-0.550658326048951,3.01772400000012
0.00068,-0.894408326048951,3.01840400000012
0.000676,-1.894408326048951,3.01908000000012
0.000684,0.949341673951049,3.01976400000012
0.00068,1.230591673951049,3.02044400000012
0.00068,-0.206908326048951,3.0211240000001194
0.00068,-1.394408326048951,3.0218040000001194
0.000764,2.324341673951049,3.02256800000012
0.000768,0.730591673951049,3.0233360000001195
0.00068,-4.050658326048951,3.0240160000001195
0.000764,-0.425658326048951,3.02478000000012
0.00068,2.886841673951049,3.02546000000012
0.000764,0.605591673951049,3.02622400000012
0.00068,2.386841673951049,3.02690400000012
0.000764,-0.706908326048951,3.02766800000012
0.00068,-3.706908326048951,3.02834800000012
0.000768,-0.331908326048951,3.02911600000012
0.00068,0.3555916739510489,3.02979600000012
0.00068,1.918091673951049,3.03047600000012
0.00068,1.261841673951049,3.03115600000012
0.00068,-2.738158326048951,3.03183600000012
0.000764,0.699341673951049,3.0326000000001203
0.00068,1.574341673951049,3.0332800000001203
0.00068,-0.300658326048951,3.0339600000001203
0.00068,-2.550658326048951,3.0346400000001204
0.000764,2.449341673951049,3.035404000000121
0.000764,-1.050658326048951,3.0361680000001208
0.00068,-0.831908326048951,3.036848000000121
0.000676,-0.113158326048951,3.037524000000121
0.000668,1.261841673951049,3.038192000000121
0.000672,-0.238158326048951,3.038864000000121
0.000668,-1.238158326048951,3.039532000000121
0.000668,1.574341673951049,3.040200000000121
0.000668,2.261841673951049,3.0408680000001214
0.00074,0.855591673951049,3.0416080000001218
0.00068,-1.144408326048951,3.042288000000122
0.00068,-2.269408326048951,3.042968000000122
0.000768,1.636841673951049,3.0437360000001217
0.00068,1.480591673951049,3.0444160000001217
0.00068,-0.644408326048951,3.0450960000001217
0.00068,1.480591673951049,3.0457760000001217
0.00068,1.355591673951049,3.0464560000001217
0.00068,0.4493416739510489,3.0471360000001217
0.00068,-0.988158326048951,3.0478160000001218
0.000672,1.074341673951049,3.048488000000121
0.000668,-2.300658326048951,3.0491560000001217
0.0007,-1.894408326048951,3.049856000000122
0.000764,1.105591673951049,3.050620000000122
0.00068,2.824341673951049,3.051300000000122
0.000764,-3.300658326048951,3.0520640000001222
0.000764,-1.988158326048951,3.0528280000001224
0.000768,2.386841673951049,3.0535960000001223
0.000764,-0.331908326048951,3.0543600000001225
0.00068,-3.113158326048951,3.0550400000001225
0.000764,2.043091673951049,3.0558040000001228
0.00068,0.636841673951049,3.0564840000001228
0.00068,-2.769408326048951,3.057164000000123
0.000764,0.2930916739510489,3.057928000000123
0.00068,0.2305916739510489,3.058608000000123
0.00068,1.074341673951049,3.059288000000123
0.00068,0.1368416739510489,3.059968000000123
0.00068,-0.800658326048951,3.060648000000123
0.000676,0.886841673951049,3.0613240000001234
0.000668,1.355591673951049,3.0619920000001235
0.000672,0.574341673951049,3.062664000000124
0.000668,-1.300658326048951,3.0633320000001234
0.000668,0.0430916739510489,3.0640000000001235
0.000668,2.043091673951049,3.064668000000124
0.000668,0.543091673951049,3.065336000000124
0.000668,-2.269408326048951,3.066004000000124
0.000764,0.2930916739510489,3.066768000000124
0.00068,3.230591673951049,3.067448000000124
0.000768,2.074341673951049,3.068216000000124
0.00068,-1.113158326048951,3.068896000000124
0.00068,1.418091673951049,3.069576000000124
0.00068,-0.144408326048951,3.070256000000124
0.00068,-4.144408326048951,3.070936000000124
0.000848,-1.394408326048951,3.0717840000001244
0.000764,2.949341673951049,3.0725480000001246
0.000768,-2.519408326048951,3.0733160000001245
0.000764,0.0118416739510489,3.0740800000001247
0.00068,3.199341673951049,3.0747600000001247
0.000764,-0.269408326048951,3.075524000000125
0.00068,-2.019408326048951,3.076204000000125
0.000764,-0.425658326048951,3.076968000000125
0.00068,2.730591673951049,3.077648000000125
0.000768,-1.238158326048951,3.078416000000125
0.00068,-0.050658326048951,3.079096000000125
0.00068,0.574341673951049,3.079776000000125
0.00068,2.761841673951049,3.080456000000125
0.000764,-4.550658326048951,3.0812200000001253
0.000848,1.105591673951049,3.0820680000001257
0.00068,4.886841673951049,3.0827480000001257
0.000768,2.199341673951049,3.0835160000001256
0.000764,-1.675658326048951,3.084280000000126
0.000764,-1.175658326048951,3.085044000000126
0.00068,0.824341673951049,3.085724000000126
0.00068,2.293091673951049,3.086404000000126
0.000764,0.636841673951049,3.0871680000001263
0.00068,1.730591673951049,3.0878480000001263
0.00068,0.4805916739510489,3.0885280000001263
0.00068,-0.769408326048951,3.0892080000001263
0.000676,-2.394408326048951,3.089884000000126
0.000684,1.730591673951049,3.0905680000001263
0.00068,-4.238158326048951,3.0912480000001263
0.000852,-2.769408326048951,3.0921000000001264
0.000764,2.449341673951049,3.092864000000126
0.000764,1.793091673951049,3.093628000000127
0.00068,-5.769408326048951,3.094308000000127
0.000852,5.511841673951049,3.095160000000127
0.000764,0.543091673951049,3.095924000000127
0.00068,2.480591673951049,3.096604000000127
0.000764,-1.300658326048951,3.097368000000128
0.00068,0.0743416739510489,3.098048000000128
0.00068,1.261841673951049,3.0987280000001274
0.00068,-2.675658326048951,3.0994080000001274
0.000768,-2.644408326048951,3.100176000000128
0.000764,0.699341673951049,3.1009400000001275
0.00068,1.355591673951049,3.1016200000001275
0.00068,-3.613158326048951,3.1023000000001275
0.000764,0.668091673951049,3.103064000000128
0.00068,1.605591673951049,3.103744000000128
0.00068,-0.081908326048951,3.104424000000128
0.00068,-0.988158326048951,3.105104000000128
0.000676,0.0118416739510489,3.105780000000128
0.000668,0.730591673951049,3.106448000000128
0.000668,3.949341673951049,3.1071160000001283
0.000708,2.386841673951049,3.1078240000001287
0.000764,-1.269408326048951,3.108588000000129
0.00068,0.668091673951049,3.109268000000129
0.00068,0.3555916739510489,3.109948000000129
0.00068,1.605591673951049,3.110628000000129
0.00068,1.574341673951049,3.111308000000129
0.00068,-0.331908326048951,3.111988000000129
0.00068,-6.425658326048951,3.112668000000129
0.000852,2.511841673951049,3.113520000000129
0.000764,1.199341673951049,3.1142840000001293
0.00068,-0.144408326048951,3.1149640000001293
0.00068,-2.081908326048951,3.1156440000001293
0.000764,2.105591673951049,3.116408000000129
0.000768,-0.644408326048951,3.1171760000001294
0.00068,-2.081908326048951,3.1178560000001294
0.000764,-0.363158326048951,3.1186200000001296
0.00068,0.3243416739510489,3.1193000000001296
0.00068,-1.050658326048951,3.1199800000001296
0.00068,-3.769408326048951,3.1206600000001297
0.000764,2.574341673951049,3.12142400000013
0.000764,1.574341673951049,3.12218800000013
0.00068,-0.144408326048951,3.12286800000013
0.00068,-2.706908326048951,3.12354800000013
0.000768,1.011841673951049,3.12431600000013
0.00068,2.855591673951049,3.12499600000013
0.000764,2.230591673951049,3.12576000000013
0.000764,-2.238158326048951,3.1265240000001304
0.000764,-0.488158326048951,3.12728800000013
0.00068,1.324341673951049,3.12796800000013
0.00068,1.136841673951049,3.1286480000001307
0.00068,-0.425658326048951,3.1293280000001307
0.00068,1.011841673951049,3.1300080000001307
0.00068,1.730591673951049,3.1306880000001307
0.00068,0.918091673951049,3.1313680000001307
0.00068,0.3243416739510489,3.1320480000001307
0.00068,2.418091673951049,3.1327280000001307
0.000768,-1.269408326048951,3.1334960000001306
0.00068,-5.175658326048951,3.13417600000013
0.000848,2.918091673951049,3.135024000000131
0.000764,0.824341673951049,3.1357880000001312
0.00068,-2.550658326048951,3.136468000000132
0.000768,-3.175658326048951,3.137236000000131
0.000764,3.074341673951049,3.138000000000132
0.000764,-0.269408326048951,3.138764000000132
0.00068,-1.269408326048951,3.139444000000132
0.00068,2.324341673951049,3.140124000000132
0.000764,1.418091673951049,3.140888000000132
0.000688,-1.488158326048951,3.141576000000132
0.00076,-1.363158326048951,3.142336000000132
0.000764,1.418091673951049,3.143100000000132
0.00068,0.0430916739510489,3.143780000000132
0.00068,-1.144408326048951,3.144460000000132
0.00068,1.605591673951049,3.145140000000132
0.00068,3.824341673951049,3.145820000000132
0.000764,-0.831908326048951,3.146584000000132
0.000676,0.605591673951049,3.1472600000001325
0.000668,-1.613158326048951,3.1479280000001326
0.000696,-0.800658326048951,3.148624000000132
0.000676,1.668091673951049,3.1493000000001325
0.000668,2.199341673951049,3.1499680000001327
0.000696,-1.300658326048951,3.150664000000132
0.00068,-2.050658326048951,3.1513440000001323
0.000764,0.3555916739510489,3.1521080000001325
0.00068,1.293091673951049,3.1527880000001325
0.00068,1.136841673951049,3.1534680000001325
0.00068,-0.894408326048951,3.1541480000001325
0.000676,-5.863158326048951,3.154824000000133
0.000772,0.1993416739510489,3.1555960000001333
0.00068,0.886841673951049,3.1562760000001333
0.00068,-1.925658326048951,3.1569560000001333
0.000764,-7.206908326048951,3.157720000000133
0.000848,4.980591673951049,3.158568000000134
0.000768,-0.988158326048951,3.159336000000134
0.00068,-0.831908326048951,3.160016000000134
0.000676,2.543091673951049,3.160692000000134
0.00068,1.293091673951049,3.161372000000134
0.000684,0.0743416739510489,3.162056000000134
0.000672,-2.925658326048951,3.1627280000001337
0.000688,-0.113158326048951,3.163416000000134
0.00068,-0.050658326048951,3.164096000000134
0.00068,2.324341673951049,3.164776000000134
0.000764,-1.675658326048951,3.165540000000134
0.000764,-0.988158326048951,3.1663040000001343
0.000676,0.949341673951049,3.1669800000001347
0.000668,2.761841673951049,3.167648000000135
0.000696,0.2618416739510489,3.1683440000001344
0.00068,-2.706908326048951,3.1690240000001344
0.000764,-0.081908326048951,3.1697880000001346
0.00068,0.668091673951049,3.170468000000134
0.00068,0.855591673951049,3.171148000000134
0.00068,1.230591673951049,3.1718280000001347
0.00068,0.3555916739510489,3.1725080000001347
0.00068,-1.425658326048951,3.1731880000001347
0.000768,-2.988158326048951,3.1739560000001346
0.000764,4.480591673951049,3.1747200000001348
0.000764,-0.988158326048951,3.175484000000135
0.000676,-1.894408326048951,3.176160000000136
