dt,acc,t
0.00068,4.37940234682498,1.4404960000000024
0.000764,-4.52684765317502,1.4412600000000024
0.000764,0.0200273468249802,1.4420240000000024
0.00068,2.92627734682498,1.4427040000000024
0.00068,0.6294023468249802,1.4433840000000024
0.00068,-2.46434765317502,1.4440640000000025
0.000764,2.17627734682498,1.4448280000000024
0.00068,0.0200273468249802,1.4455080000000025
0.00068,-2.46434765317502,1.4461880000000025
0.000768,-1.80809765317502,1.4469560000000026
0.00068,1.1919023468249803,1.4476360000000026
0.00068,-3.82372265317502,1.4483160000000026
0.000764,-2.13622265317502,1.4490800000000026
0.000764,4.23877734682498,1.4498440000000026
0.000764,0.3950273468249802,1.4506080000000026
0.000688,-2.7455976531750195,1.4512960000000026
0.00076,-1.6205976531750197,1.452056000000003
0.00068,2.50440234682498,1.4527360000000027
0.00068,-0.2612226531750196,1.4534160000000027
0.00068,-1.43309765317502,1.4540960000000027
0.000672,-1.80809765317502,1.4547680000000027
0.000668,-0.1205976531750196,1.4554360000000026
0.000668,2.41065234682498,1.4561040000000025
0.000668,-0.2143476531750196,1.4567720000000024
0.000668,-1.1049726531750197,1.4574400000000023
0.000668,-2.8862226531750195,1.4581080000000022
0.000668,4.75440234682498,1.458776000000002
0.00076,0.3481523468249802,1.4595360000000022
0.00068,0.4419023468249802,1.4602160000000022
0.00068,2.41065234682498,1.4608960000000022
0.00068,2.17627734682498,1.4615760000000022
0.00068,-2.8862226531750195,1.4622560000000022
0.000764,0.1606523468249802,1.4630200000000022
0.00068,9.441902346824982,1.4637000000000022
0.000764,-1.3393476531750197,1.4644640000000022
0.000676,-6.120597653175019,1.465140000000002
0.000684,1.2387773468249803,1.465824000000002
0.00068,3.77002734682498,1.466504000000002
0.000764,-7.433097653175019,1.467268000000002
0.000852,1.9887773468249803,1.468120000000002
0.00068,1.7544023468249803,1.468800000000002
0.00068,1.2856523468249803,1.4694800000000023
0.00068,1.47315234682498,1.4701600000000024
0.00068,1.5669023468249803,1.4708400000000024
0.00068,1.7075273468249803,1.4715200000000022
0.00068,-5.27684765317502,1.4722000000000022
0.000764,-1.7612226531750197,1.4729640000000022
0.00068,7.660652346824981,1.4736440000000022
0.000764,3.25440234682498,1.4744080000000022
0.000768,-1.2924726531750197,1.4751760000000025
0.000672,0.3950273468249802,1.4758480000000025
0.000668,0.9106523468249804,1.4765160000000022
0.000668,-0.1674726531750196,1.477184000000002
0.000668,1.8481523468249803,1.477852000000002
0.000668,-3.44872265317502,1.4785200000000018
0.000736,1.5669023468249803,1.479256000000002
0.00068,3.72315234682498,1.479936000000002
0.000764,2.50440234682498,1.480700000000002
0.00068,-1.6205976531750197,1.481380000000002
0.00068,3.72315234682498,1.482060000000002
0.000764,-3.30809765317502,1.482824000000002
0.000764,0.8637773468249803,1.483588000000002
0.00068,3.48877734682498,1.484268000000002
0.000768,5.22315234682498,1.485036000000002
0.000764,-6.120597653175019,1.4858000000000018
0.000764,-0.5424726531750196,1.4865640000000018
0.00068,2.78565234682498,1.4872440000000018
0.00068,0.4419023468249802,1.487924000000002
0.00068,-3.49559765317502,1.488604000000002
0.000764,-1.6205976531750197,1.489368000000002
0.00068,-0.4018476531750196,1.490048000000002
0.00068,-0.0737226531750196,1.490728000000002
0.00068,2.83252734682498,1.491408000000002
0.00068,2.59815234682498,1.492088000000002
0.00068,-6.776847653175019,1.492768000000002
0.000852,-4.33934765317502,1.4936200000000022
0.000764,2.83252734682498,1.4943840000000022
0.00068,4.61377734682498,1.4950640000000022
0.000764,-2.9799726531750195,1.4958280000000022
0.000768,2.36377734682498,1.4965960000000025
0.00068,-0.5893476531750196,1.4972760000000025
0.00068,-0.9643476531750196,1.4979560000000025
0.00068,1.3325273468249803,1.4986360000000023
0.00068,-0.4018476531750196,1.4993160000000023
0.00068,-2.7924726531750195,1.4999960000000023
0.000764,5.78565234682498,1.5007600000000023
0.000764,0.2544023468249802,1.5015240000000023
0.00068,-0.1674726531750196,1.5022040000000023
0.00068,2.87940234682498,1.5028840000000023
0.00068,-1.2455976531750197,1.5035640000000023
0.000676,-0.6362226531750196,1.5042400000000022
0.000668,2.36377734682498,1.5049080000000024
0.000672,-0.6362226531750196,1.5055800000000024
0.000668,-1.7612226531750197,1.506248000000002
0.000668,-8.323722653175018,1.506916000000002
0.000812,-0.9643476531750196,1.507728000000002
0.00068,3.25440234682498,1.508408000000002
0.000768,-3.16747265317502,1.509176000000002
0.000764,3.77002734682498,1.509940000000002
0.000764,-1.5268476531750197,1.510704000000002
0.000676,-7.479972653175019,1.511380000000002
0.000768,-0.6830976531750196,1.512148000000002
0.00068,2.08252734682498,1.512828000000002
0.00068,-1.3393476531750197,1.513508000000002
0.000676,-3.26122265317502,1.5141840000000018
0.000684,-1.6205976531750197,1.514868000000002
0.00068,1.7075273468249803,1.515548000000002
0.00068,1.37940234682498,1.516228000000002
0.00068,0.8637773468249803,1.516908000000002
0.00068,-6.167472653175019,1.517588000000002
0.000768,1.6137773468249803,1.518356000000002
0.00068,6.723152346824981,1.519036000000002
0.000764,-1.5268476531750197,1.519800000000002
0.000676,-5.13622265317502,1.520476000000002
0.000684,-1.0580976531750197,1.5211600000000018
0.00068,5.97315234682498,1.521840000000002
0.000764,-3.12059765317502,1.5226040000000018
0.000764,1.0512773468249803,1.5233680000000018
0.00068,4.47315234682498,1.5240480000000018
0.000768,-5.08934765317502,1.524816000000002
0.000764,-0.0268476531750196,1.525580000000002
0.00068,4.98877734682498,1.526260000000002
0.000764,1.42627734682498,1.527024000000002
0.00068,-5.69872265317502,1.527704000000002
0.000764,2.03565234682498,1.528468000000002
0.00068,4.33252734682498,1.529148000000002
0.000768,-3.35497265317502,1.529916000000002
0.000764,-2.13622265317502,1.530680000000002
0.000764,-1.5268476531750197,1.531444000000002
0.000676,-6.589347653175019,1.532120000000002
0.000768,4.42627734682498,1.532888000000002
0.000768,2.31690234682498,1.5336560000000024
0.00068,-0.5424726531750196,1.5343360000000024
0.00068,-6.026847653175019,1.5350160000000022
0.000764,-0.8705976531750197,1.5357800000000024
0.00068,-2.22997265317502,1.5364600000000022
0.000764,1.8481523468249803,1.5372240000000024
0.00068,-7.808097653175019,1.5379040000000022
0.000852,-0.2143476531750196,1.5387560000000022
0.00068,0.2544023468249802,1.5394360000000022
0.00068,-0.1674726531750196,1.5401160000000025
0.00068,2.69190234682498,1.5407960000000025
0.00068,-2.65184765317502,1.5414760000000025
0.000764,3.06690234682498,1.5422400000000025
0.00068,4.94190234682498,1.5429200000000023
0.000764,0.4419023468249802,1.5436840000000025
0.00068,-1.7143476531750197,1.5443640000000023
0.00068,1.8950273468249803,1.5450440000000023
0.00068,-3.91747265317502,1.5457240000000023
0.000764,0.3950273468249802,1.5464880000000023
0.00068,4.56690234682498,1.5471680000000023
0.000768,-0.5893476531750196,1.5479360000000024
0.00068,-2.65184765317502,1.5486160000000024
0.000764,0.1606523468249802,1.5493800000000024
0.00068,3.86377734682498,1.5500600000000024
0.000764,-0.1205976531750196,1.5508240000000024
0.00068,-2.7924726531750195,1.5515040000000024
0.000764,-1.99559765317502,1.5522680000000024
0.000768,-5.74559765317502,1.5530360000000023
0.000764,0.3012773468249802,1.5538000000000023
0.00068,0.4419023468249802,1.5544800000000023
0.00068,2.69190234682498,1.5551600000000023
0.00068,-6.026847653175019,1.5558400000000026
0.000764,-2.69872265317502,1.5566040000000023
0.000764,3.86377734682498,1.5573680000000023
0.000768,2.73877734682498,1.5581360000000026
0.00068,-2.8393476531750195,1.5588160000000026
0.000764,0.6762773468249802,1.5595800000000026
0.00068,0.3481523468249802,1.5602600000000026
0.00068,1.7075273468249803,1.5609400000000029
0.00068,2.27002734682498,1.561620000000003
0.00068,-3.58934765317502,1.562300000000003
0.000764,2.27002734682498,1.563064000000003
0.00068,5.59815234682498,1.563744000000003
0.000764,1.6137773468249803,1.564508000000003
0.00068,0.7700273468249803,1.565188000000003
0.00068,3.44190234682498,1.5658680000000027
0.000768,-5.60497265317502,1.5666360000000037
0.000764,3.02002734682498,1.5674000000000037
0.00068,2.87940234682498,1.5680800000000037
0.00068,4.37940234682498,1.5687600000000037
0.000764,-6.823722653175019,1.5695240000000037
0.000852,-2.18309765317502,1.5703760000000035
0.000764,2.64502734682498,1.5711400000000035
0.00068,2.55127734682498,1.5718200000000035
0.00068,-1.99559765317502,1.5725000000000036
0.000764,-0.9174726531750196,1.5732640000000035
0.00068,1.0981523468249803,1.5739440000000036
0.00068,-6.026847653175019,1.5746240000000034
0.000764,2.12940234682498,1.5753880000000036
0.00068,-0.3549726531750196,1.5760680000000034
0.00068,-6.776847653175019,1.5767480000000034
0.000852,-2.8862226531750195,1.577600000000003
0.000764,3.16065234682498,1.578364000000003
0.000764,0.1606523468249802,1.579128000000003
0.00068,4.00440234682498,1.579808000000003
0.000768,-1.38622265317502,1.5805760000000035
0.000672,-5.08934765317502,1.5812480000000035
0.000688,1.47315234682498,1.5819360000000036
0.00068,2.27002734682498,1.5826160000000034
0.00068,-1.0112226531750197,1.5832960000000034
0.00068,-2.46434765317502,1.5839760000000034
0.000764,3.02002734682498,1.5847400000000034
0.000684,-2.65184765317502,1.5854240000000035
0.00076,4.14502734682498,1.5861840000000034
0.000764,2.22315234682498,1.5869480000000034
0.00068,-4.71434765317502,1.5876280000000034
0.000768,2.17627734682498,1.5883960000000037
0.00068,4.05127734682498,1.5890760000000037
0.000764,-2.8393476531750195,1.5898400000000037
0.000764,-7.058097653175019,1.5906040000000037
0.000852,1.47315234682498,1.5914560000000035
0.00068,3.86377734682498,1.5921360000000035
0.000764,1.2387773468249803,1.5929000000000035
0.00068,0.4419023468249802,1.5935800000000035
0.00068,-0.4955976531750196,1.5942600000000036
0.00068,-5.65184765317502,1.5949400000000034
0.000764,2.36377734682498,1.5957040000000036
0.00068,7.098152346824981,1.5963840000000034
0.000764,2.12940234682498,1.5971480000000036
0.00068,-5.46434765317502,1.5978280000000034
0.000768,-2.46434765317502,1.5985960000000037
0.000764,0.3481523468249802,1.5993600000000034
0.00068,0.7231523468249802,1.6000400000000037
0.00068,0.0669023468249802,1.6007200000000037
0.00068,-2.46434765317502,1.6014000000000037
0.000764,-1.5268476531750197,1.6021640000000037
0.000676,0.4419023468249802,1.6028400000000034
0.000668,0.7700273468249803,1.6035080000000037
0.000668,-3.07372265317502,1.6041760000000034
0.000716,0.8637773468249803,1.6048920000000035
0.000672,2.45752734682498,1.6055640000000035
0.00068,1.37940234682498,1.6062440000000036
0.000688,2.17627734682498,1.6069320000000034
0.000672,3.72315234682498,1.6076040000000034
0.000764,-3.58934765317502,1.6083680000000034
0.000768,-1.90184765317502,1.6091360000000037
0.00068,4.61377734682498,1.6098160000000037
0.000764,3.91065234682498,1.6105800000000037
0.000764,-4.62059765317502,1.6113440000000034
0.000764,-0.7299726531750196,1.6121080000000034
0.00068,0.7231523468249802,1.6127880000000034
0.00068,-2.65184765317502,1.6134680000000037
0.000768,-0.2612226531750196,1.6142360000000036
0.00068,5.41065234682498,1.6149160000000036
0.000764,-2.51122265317502,1.6156800000000036
0.000764,1.9419023468249803,1.6164440000000035
0.00068,0.1606523468249802,1.6171240000000036
0.00068,1.2856523468249803,1.6178040000000034
0.00068,-1.0112226531750197,1.6184840000000034
0.00068,-6.261222653175019,1.6191640000000034
0.000852,2.97315234682498,1.6200160000000037
0.00068,-0.1205976531750196,1.6206960000000037
0.00068,-1.2455976531750197,1.6213760000000037
0.000672,-2.27684765317502,1.6220480000000037
0.000688,0.7700273468249803,1.6227360000000035
0.00068,-1.80809765317502,1.6234160000000035
0.00068,1.3325273468249803,1.6240960000000035
0.00068,2.64502734682498,1.6247760000000036
0.00068,0.0669023468249802,1.6254560000000036
0.00068,0.7700273468249803,1.6261360000000034
0.00068,6.816902346824981,1.6268160000000034
0.000764,0.6762773468249802,1.6275800000000034
0.00068,1.1919023468249803,1.6282600000000034
0.00068,5.97315234682498,1.6289400000000034
0.000764,-2.08934765317502,1.6297040000000034
0.000764,0.9106523468249804,1.6304680000000034
0.00068,4.37940234682498,1.6311480000000034
0.000768,-5.22997265317502,1.6319160000000037
0.000764,-3.02684765317502,1.6326800000000037
0.000764,0.5356523468249802,1.6334440000000034
0.00068,2.78565234682498,1.6341240000000037
0.00068,2.27002734682498,1.6348040000000037
0.00068,0.2544023468249802,1.635484000000004
0.00068,-1.5268476531750197,1.636164000000004
0.000676,0.1137773468249802,1.6368400000000034
0.000668,-0.8705976531750197,1.6375080000000035
0.000668,1.0044023468249803,1.6381760000000034
0.000668,1.8012773468249803,1.6388440000000035
0.000668,-2.18309765317502,1.6395120000000034
0.000732,-7.667472653175019,1.6402440000000034
0.000852,3.06690234682498,1.6410960000000034
0.00068,0.5825273468249802,1.6417760000000037
0.00068,-3.12059765317502,1.6424560000000037
0.000764,2.08252734682498,1.6432200000000037
0.00068,0.1137773468249802,1.6439000000000037
0.00068,-0.3549726531750196,1.6445800000000037
0.00068,2.97315234682498,1.6452600000000035
0.00068,-4.01122265317502,1.6459400000000035
0.000764,-0.9643476531750196,1.6467040000000035
0.00068,4.61377734682498,1.6473840000000035
0.000764,2.27002734682498,1.6481480000000035
0.00068,-1.3393476531750197,1.6488280000000035
0.000676,0.7700273468249803,1.6495040000000034
0.000668,-4.10497265317502,1.6501720000000035
0.000696,-2.27684765317502,1.6508680000000036
0.000768,6.676277346824981,1.6516360000000034
0.000764,6.910652346824981,1.6524000000000034
0.000764,-5.60497265317502,1.6531640000000034
0.000764,-3.77684765317502,1.6539280000000034
0.000768,0.2544023468249802,1.6546960000000035
0.00068,-0.1674726531750196,1.6553760000000035
0.00068,-4.05809765317502,1.6560560000000035
0.000764,6.816902346824981,1.6568200000000035
0.000764,1.9887773468249803,1.6575840000000035
0.00068,-5.27684765317502,1.6582640000000035
0.000764,4.14502734682498,1.6590280000000035
0.000768,1.0981523468249803,1.6597960000000034
0.00068,-8.839347653175018,1.6604760000000034
0.000848,0.3012773468249802,1.6613240000000034
0.00068,5.41065234682498,1.6620040000000034
0.000764,-4.62059765317502,1.6627680000000034
0.000768,0.3950273468249802,1.6635360000000037
0.00068,1.6137773468249803,1.6642160000000037
0.00068,-3.77684765317502,1.6648960000000037
0.000764,1.8481523468249803,1.6656600000000037
0.00068,2.78565234682498,1.6663400000000037
0.00068,-2.22997265317502,1.6670200000000035
0.000764,5.83252734682498,1.6677840000000037
0.000764,4.42627734682498,1.6685480000000037
0.000768,-5.69872265317502,1.6693160000000034
0.000764,2.64502734682498,1.6700800000000036
0.00068,-0.7299726531750196,1.6707600000000034
0.000684,-2.51122265317502,1.6714440000000037
0.00076,-0.4018476531750196,1.6722040000000034
0.00068,4.56690234682498,1.6728840000000034
0.000764,0.3950273468249802,1.6736480000000034
0.00068,-5.18309765317502,1.6743280000000034
0.000768,0.7700273468249803,1.6750960000000037
0.00068,5.69190234682498,1.6757760000000037
0.000764,-1.80809765317502,1.6765400000000037
0.00068,-3.07372265317502,1.6772200000000037
0.000764,1.1450273468249803,1.6779840000000037
0.00068,-2.65184765317502,1.6786640000000037
0.000764,-3.96434765317502,1.6794280000000037
0.000768,2.12940234682498,1.6801960000000038
0.00068,1.9887773468249803,1.6808760000000038
0.00068,-4.80809765317502,1.6815560000000038
0.000764,3.44190234682498,1.6823200000000038
0.000764,0.3950273468249802,1.6830840000000038
0.00068,-0.3080976531750196,1.6837640000000038
0.00068,0.5356523468249802,1.6844440000000038
0.00068,-0.8705976531750197,1.6851240000000038
0.00068,-4.01122265317502,1.685804000000004
0.000764,0.2544023468249802,1.6865680000000038
0.00068,1.42627734682498,1.687248000000004
0.00068,-1.90184765317502,1.687928000000004
0.00068,-1.99559765317502,1.688608000000004
0.000768,0.3012773468249802,1.6893760000000038
0.00068,3.62940234682498,1.6900560000000038
0.000764,-0.8705976531750197,1.6908200000000038
0.00068,1.8950273468249803,1.6915000000000038
0.00068,-2.60497265317502,1.6921800000000042
0.000772,-1.1518476531750197,1.6929520000000038
0.000668,5.45752734682498,1.693620000000004
0.000684,4.56690234682498,1.6943040000000038
0.000764,-3.77684765317502,1.6950680000000038
0.000768,-0.8237226531750197,1.695836000000004
0.00068,2.08252734682498,1.696516000000004
0.00068,-2.8393476531750195,1.697196000000004
0.000764,-1.3393476531750197,1.697960000000004
0.000676,3.91065234682498,1.6986360000000038
0.000684,1.47315234682498,1.699320000000004
0.00068,1.6137773468249803,1.700000000000004
0.00068,-1.7143476531750197,1.700680000000004
0.00068,-0.0737226531750196,1.7013600000000038
0.00068,-1.7143476531750197,1.7020400000000038
0.00068,-2.55809765317502,1.7027200000000038
0.000764,-0.7299726531750196,1.7034840000000038
0.00068,1.9419023468249803,1.7041640000000038
0.00068,-2.27684765317502,1.7048440000000038
0.000764,-3.72997265317502,1.7056080000000038
0.000768,-0.8705976531750197,1.706376000000004
0.00068,-0.9174726531750196,1.707056000000004
0.00068,-0.1674726531750196,1.707736000000004
0.00068,3.20752734682498,1.708416000000004
0.000764,1.1919023468249803,1.709180000000004
0.00068,1.47315234682498,1.709860000000004
0.00068,0.5825273468249802,1.710540000000004
0.00068,-1.6205976531750197,1.711220000000004
0.00068,3.67627734682498,1.7119000000000038
0.000764,3.72315234682498,1.712664000000004
0.000772,-2.55809765317502,1.713436000000004
0.00076,1.0981523468249803,1.7141960000000045
0.00068,3.53565234682498,1.7148760000000045
0.000764,-4.15184765317502,1.7156400000000045
0.000764,-2.41747265317502,1.7164040000000045
0.000764,3.34815234682498,1.7171680000000042
0.000768,-0.7299726531750196,1.7179360000000043
0.00068,-1.94872265317502,1.7186160000000044
0.00068,-1.94872265317502,1.7192960000000042
0.00068,1.0512773468249803,1.7199760000000042
0.00068,-2.51122265317502,1.7206560000000042
0.000764,-1.5268476531750197,1.7214200000000042
0.000676,-1.0112226531750197,1.7220960000000043
0.00068,3.20752734682498,1.7227760000000043
0.000684,-8.792472653175018,1.7234600000000038
0.000848,-2.7924726531750195,1.724308000000004
0.000768,2.78565234682498,1.7250760000000045
0.00068,-0.7768476531750197,1.7257560000000045
0.00068,-5.37059765317502,1.7264360000000043
0.000764,3.91065234682498,1.7272000000000045
0.000764,-0.6830976531750196,1.7279640000000045
0.00068,1.37940234682498,1.7286440000000045
0.00068,-0.4955976531750196,1.7293240000000043
0.00068,-0.8705976531750197,1.7300040000000043
0.00068,-0.3549726531750196,1.7306840000000043
0.00068,1.5200273468249803,1.7313640000000043
0.00068,-2.46434765317502,1.7320440000000044
0.000764,-0.8705976531750197,1.7328080000000043
0.00068,-1.47997265317502,1.7334880000000044
0.000676,-1.85497265317502,1.7341640000000045
0.000668,1.8481523468249803,1.734832000000004
0.000672,3.58252734682498,1.735504000000004
0.000704,-0.2612226531750196,1.736208000000004
0.00068,-2.69872265317502,1.7368880000000038
0.000768,-4.10497265317502,1.7376560000000043
0.000764,2.97315234682498,1.7384200000000043
0.00068,2.03565234682498,1.7391000000000043
0.00068,-1.2455976531750197,1.7397800000000043
0.000676,-0.2612226531750196,1.7404560000000038
0.000668,2.87940234682498,1.741124000000004
0.000668,-1.99559765317502,1.7417920000000038
0.000708,-0.7768476531750197,1.742500000000004
0.00068,-0.4955976531750196,1.743180000000004
0.00068,4.19190234682498,1.743860000000004
0.000764,-6.636222653175019,1.744624000000004
0.000852,-1.94872265317502,1.7454760000000038
0.00068,0.4419023468249802,1.7461560000000038
0.00068,-3.02684765317502,1.7468360000000038
0.000764,-1.0580976531750197,1.7476000000000038
0.00068,1.47315234682498,1.7482800000000038
0.00068,-1.90184765317502,1.7489600000000038
0.00068,-0.4018476531750196,1.749640000000004
0.00068,-3.26122265317502,1.750320000000004
0.000764,1.1450273468249803,1.751084000000004
0.00068,3.67627734682498,1.751764000000004
0.000764,-0.1674726531750196,1.7525280000000043
0.00068,1.0512773468249803,1.7532080000000043
0.00068,4.00440234682498,1.7538880000000043
0.000768,-3.26122265317502,1.7546560000000042
0.000768,-2.32372265317502,1.755424000000004
0.00076,3.02002734682498,1.7561840000000042
0.00068,6.066902346824981,1.7568640000000042
0.000764,-7.620597653175019,1.7576280000000044
0.000856,-4.15184765317502,1.7584840000000046
0.00076,0.0669023468249802,1.7592440000000042
0.00068,4.47315234682498,1.7599240000000045
0.000764,-3.30809765317502,1.7606880000000045
0.000768,2.36377734682498,1.7614560000000048
0.00068,-1.6674726531750197,1.7621360000000048
0.00068,-0.0737226531750196,1.7628160000000048
0.00068,-2.7455976531750195,1.7634960000000048
0.000764,1.1919023468249803,1.764260000000005
0.00068,0.7231523468249802,1.764940000000005
0.00068,-2.27684765317502,1.765620000000005
0.000764,1.37940234682498,1.7663840000000053
0.00068,0.3012773468249802,1.7670640000000053
0.00068,1.6137773468249803,1.767744000000005
0.00068,-0.3080976531750196,1.768424000000005
0.00068,2.55127734682498,1.7691040000000051
0.00068,1.7075273468249803,1.7697840000000054
0.00068,-0.2143476531750196,1.7704640000000054
0.00068,-0.4487226531750196,1.7711440000000054
0.00068,-0.2612226531750196,1.7718240000000054
0.00068,2.73877734682498,1.7725040000000054
0.00068,4.37940234682498,1.7731840000000054
0.000764,-1.43309765317502,1.7739480000000056
0.000676,0.1137773468249802,1.7746240000000055
0.000668,1.5669023468249803,1.7752920000000056
0.000672,-2.37059765317502,1.7759640000000054
0.000704,1.8012773468249803,1.7766680000000052
0.00068,5.69190234682498,1.7773480000000053
0.000768,3.30127734682498,1.7781160000000051
0.000764,-1.85497265317502,1.7788800000000051
0.00068,-4.85497265317502,1.7795600000000054
0.000764,-1.5268476531750197,1.7803240000000056
0.000676,-2.32372265317502,1.7810000000000057
0.000684,-0.6830976531750196,1.7816840000000056
0.00068,3.91065234682498,1.7823640000000056
0.000764,-1.38622265317502,1.7831280000000058
0.000676,1.7544023468249803,1.7838040000000055
0.000668,-3.26122265317502,1.7844720000000058
0.000696,-1.7612226531750197,1.785168000000006
0.00068,-2.32372265317502,1.785848000000006
0.000768,-1.99559765317502,1.7866160000000058
0.000764,2.17627734682498,1.787380000000006
0.00068,2.92627734682498,1.788060000000006
0.00068,-2.7924726531750195,1.788740000000006
0.000764,-2.9330976531750195,1.7895040000000062
0.000764,-0.4018476531750196,1.7902680000000064
0.00068,0.9106523468249804,1.7909480000000064
0.00068,3.58252734682498,1.7916280000000064
0.000768,1.0981523468249803,1.7923960000000063
0.00068,0.0200273468249802,1.7930760000000063
0.00068,4.23877734682498,1.7937560000000063
0.000764,-0.9174726531750196,1.7945200000000066
0.00068,-1.5268476531750197,1.7952000000000066
0.000676,5.12940234682498,1.7958760000000065
0.000684,-4.15184765317502,1.7965600000000066
0.000764,-2.08934765317502,1.7973240000000072
0.000764,1.7075273468249803,1.7980880000000077
0.00068,2.08252734682498,1.7987680000000077
0.000688,-2.60497265317502,1.7994560000000073
0.00076,-1.43309765317502,1.800216000000007
0.000672,3.02002734682498,1.8008880000000067
0.000672,-3.49559765317502,1.8015600000000065
0.000696,-0.6830976531750196,1.8022560000000063
0.00068,0.1137773468249802,1.8029360000000063
0.00068,-3.12059765317502,1.8036160000000063
0.000764,0.7700273468249803,1.804380000000008
0.00068,-1.0580976531750197,1.805060000000008
0.00068,-1.6205976531750197,1.805740000000008
0.00068,1.9419023468249803,1.8064200000000072
0.00068,2.64502734682498,1.807100000000008
0.00068,-6.120597653175019,1.8077800000000075
0.000764,-0.0268476531750196,1.808544000000008
0.00068,1.2387773468249803,1.8092240000000075
0.00068,-1.90184765317502,1.8099040000000075
0.00068,1.42627734682498,1.8105840000000075
0.00068,0.7231523468249802,1.8112640000000075
0.00068,-2.04247265317502,1.8119440000000075
0.000764,-0.5424726531750196,1.8127080000000075
0.00068,0.3481523468249802,1.8133880000000075
0.00068,0.6762773468249802,1.814068000000008
0.00068,5.97315234682498,1.814748000000008
0.000768,3.06690234682498,1.815516000000008
0.00068,-0.1205976531750196,1.8161960000000072
0.00068,0.3481523468249802,1.816876000000008
0.00068,-1.0112226531750197,1.8175560000000075
0.00068,2.22315234682498,1.8182360000000075
0.00068,1.47315234682498,1.8189160000000075
0.00068,3.02002734682498,1.8195960000000075
0.00068,-1.7612226531750197,1.820276000000008
0.000684,-5.69872265317502,1.820960000000008
0.00076,-0.7768476531750197,1.821720000000008
0.00068,2.03565234682498,1.822400000000008
0.00068,0.6762773468249802,1.823080000000008
0.00068,0.3481523468249802,1.823760000000008
0.00068,-0.8705976531750197,1.824440000000008
0.00068,1.0512773468249803,1.825120000000008
0.00068,-5.32372265317502,1.825800000000008
0.000764,-0.7768476531750197,1.826564000000008
0.00068,0.6294023468249802,1.827244000000008
0.00068,0.4887773468249802,1.827924000000008
0.00068,0.5356523468249802,1.828604000000008
0.00068,3.62940234682498,1.829284000000008
0.000764,-0.0737226531750196,1.830048000000008
0.00068,0.3950273468249802,1.830728000000008
0.00068,-1.38622265317502,1.831408000000008
0.000676,-5.41747265317502,1.832084000000008
0.000684,0.2075273468249802,1.832768000000008
0.00068,4.80127734682498,1.833448000000008
0.000768,-1.85497265317502,1.834216000000008
0.00068,1.3325273468249803,1.834896000000008
0.00068,2.69190234682498,1.835576000000008
0.00068,1.7075273468249803,1.836256000000008
0.00068,4.47315234682498,1.836936000000008
0.000764,-1.38622265317502,1.8377000000000083
0.000676,-2.27684765317502,1.838376000000008
0.000684,-1.99559765317502,1.8390600000000084
0.000764,0.4419023468249802,1.8398240000000088
0.00068,8.223152346824982,1.8405040000000088
0.000764,-1.2455976531750197,1.8412680000000088
0.000676,-3.63622265317502,1.841944000000008
0.000684,-2.9799726531750195,1.8426280000000088
0.000768,0.6762773468249802,1.8433960000000085
0.00068,1.47315234682498,1.8440760000000085
0.00068,0.2544023468249802,1.8447560000000087
0.00068,4.37940234682498,1.8454360000000087
0.000764,-0.5424726531750196,1.8462000000000085
0.00068,-2.51122265317502,1.8468800000000083
0.000764,0.7700273468249803,1.8476440000000087
0.00068,1.5669023468249803,1.8483240000000087
0.00068,-2.9330976531750195,1.8490040000000088
0.000764,-0.4955976531750196,1.8497680000000087
0.00068,-1.2455976531750197,1.8504480000000088
0.000676,3.62940234682498,1.851124000000009
0.000684,-1.0112226531750197,1.8518080000000088
0.00068,-0.7768476531750197,1.8524880000000088
0.00068,1.3325273468249803,1.8531680000000093
0.00068,0.4419023468249802,1.8538480000000093
0.00068,4.23877734682498,1.8545280000000093
0.000768,0.0669023468249802,1.8552960000000087
0.00068,1.0981523468249803,1.8559760000000087
0.00068,1.8481523468249803,1.8566560000000087
0.00068,2.03565234682498,1.8573360000000088
0.00068,-1.94872265317502,1.8580160000000088
0.00068,1.8481523468249803,1.8586960000000088
0.00068,-1.99559765317502,1.8593760000000088
0.000764,-2.60497265317502,1.8601400000000097
0.000764,1.0981523468249803,1.8609040000000097
0.00068,5.08252734682498,1.86158400000001
0.000764,-1.5268476531750197,1.8623480000000097
0.000676,-3.87059765317502,1.86302400000001
0.000684,0.3481523468249802,1.86370800000001
0.00068,1.1919023468249803,1.86438800000001
0.00068,-0.2143476531750196,1.8650680000000104
0.00068,0.7700273468249803,1.8657480000000104
0.00068,-0.6830976531750196,1.8664280000000104
0.00068,-0.8237226531750197,1.8671080000000104
0.00068,-2.55809765317502,1.8677880000000104
0.000768,-2.46434765317502,1.8685560000000097
0.000764,3.34815234682498,1.8693200000000103
0.000764,-1.38622265317502,1.8700840000000103
0.000676,-3.96434765317502,1.8707600000000104
0.000684,0.2075273468249802,1.8714440000000103
0.00068,2.69190234682498,1.8721240000000103
0.00068,0.8169023468249803,1.8728040000000103
0.00068,-0.0737226531750196,1.8734840000000104
0.00068,1.5669023468249803,1.8741640000000104
0.00068,1.9887773468249803,1.8748440000000104
0.00068,4.33252734682498,1.8755240000000104
0.000764,-1.0580976531750197,1.8762880000000115
0.00068,0.8169023468249803,1.8769680000000108
0.00068,2.41065234682498,1.8776480000000109
