dt,acc,t
0.000668,1.3528679305912594,1.0909559999999905
0.000672,1.7903679305912594,1.0916279999999905
0.000668,-0.0221320694087404,1.0922959999999895
0.000668,4.790367930591258,1.0929639999999887
0.000668,3.6653679305912585,1.093631999999988
0.000668,-0.7096320694087406,1.0942999999999872
0.000668,-2.272132069408741,1.0949679999999864
0.000676,1.1028679305912594,1.0956439999999867
0.000668,-1.2096320694087406,1.096311999999986
0.000672,-2.272132069408741,1.0969839999999855
0.000668,-0.8971320694087406,1.097651999999985
0.000672,0.4778679305912594,1.0983239999999848
0.000668,-0.2096320694087404,1.098991999999984
0.000668,-0.5221320694087406,1.0996599999999832
0.000668,-1.0221320694087406,1.1003279999999824
0.000676,0.4153679305912594,1.1010039999999828
0.00068,-1.3971320694087406,1.101683999999982
0.00068,0.3528679305912594,1.102363999999981
0.00068,0.4778679305912594,1.1030439999999802
0.00068,-1.5221320694087406,1.1037239999999793
0.000676,-3.209632069408741,1.1043999999999796
0.000684,-1.9596320694087408,1.1050839999999793
0.000676,3.165367930591259,1.1057599999999796
0.000668,-1.7721320694087406,1.1064279999999789
0.000672,-2.209632069408741,1.1070999999999789
0.000668,-0.6471320694087406,1.107767999999978
0.000668,3.290367930591259,1.108435999999977
0.000668,1.2903679305912594,1.1091039999999763
0.000668,-1.1471320694087406,1.1097719999999756
0.000668,-0.5221320694087406,1.1104399999999748
0.000676,1.2903679305912594,1.1111159999999751
0.00068,0.9778679305912594,1.1117959999999742
0.00068,-0.2096320694087404,1.1124759999999734
0.000668,1.7903679305912594,1.1131439999999726
0.000668,-2.272132069408741,1.1138119999999718
0.000672,-4.022132069408741,1.1144839999999716
0.000716,0.8528679305912594,1.1151999999999722
0.00068,3.352867930591259,1.1158799999999711
0.00068,-0.4596320694087406,1.1165599999999705
0.00068,-2.772132069408741,1.1172399999999696
0.000764,1.7278679305912594,1.1180039999999698
0.00068,0.4153679305912594,1.118683999999969
0.00068,1.8528679305912592,1.119363999999968
0.00068,0.4778679305912594,1.1200439999999672
0.00068,-1.7721320694087406,1.1207239999999663
0.000676,-3.772132069408741,1.1213999999999666
0.000684,2.602867930591259,1.1220839999999663
0.00068,2.915367930591259,1.1227639999999657
0.00068,3.290367930591259,1.1234439999999646
0.00068,-0.0846320694087404,1.1241239999999637
0.00068,-2.897132069408741,1.1248039999999628
0.000764,0.2903679305912594,1.125567999999963
0.00068,1.9778679305912592,1.1262479999999622
0.00068,-0.5221320694087406,1.1269279999999613
0.00068,-4.584632069408741,1.1276079999999604
0.000768,2.852867930591259,1.1283759999999612
0.00068,-0.2721320694087406,1.1290559999999603
0.00068,-1.5846320694087406,1.1297359999999594
0.000672,-2.397132069408741,1.1304079999999592
0.000668,1.6028679305912594,1.1310759999999584
0.000668,1.9153679305912592,1.1317439999999577
0.000668,1.9778679305912592,1.132411999999957
0.000668,3.040367930591259,1.133079999999956
0.000668,-0.2096320694087404,1.1337479999999551
0.000668,0.2903679305912594,1.1344159999999546
0.000672,-0.2096320694087404,1.1350879999999544
0.00068,-2.772132069408741,1.1357679999999537
0.000768,-0.4596320694087406,1.1365359999999542
0.00068,1.9778679305912592,1.1372159999999534
0.00068,2.102867930591259,1.1378959999999525
0.00068,-2.397132069408741,1.1385759999999516
0.00068,-3.397132069408741,1.1392559999999508
0.000764,-2.522132069408741,1.140019999999951
0.00068,5.227867930591258,1.14069999999995
0.000764,6.790367930591258,1.1414639999999503
0.000764,-2.147132069408741,1.1422279999999505
0.00068,-0.8346320694087406,1.1429079999999496
0.00068,2.415367930591259,1.1435879999999488
0.00068,2.227867930591259,1.144267999999948
0.00068,-3.209632069408741,1.144947999999947
0.000768,-3.272132069408741,1.1457159999999478
0.000764,2.852867930591259,1.146479999999948
0.00068,1.4778679305912594,1.147159999999947
0.00068,2.352867930591259,1.1478399999999462
0.00068,2.165367930591259,1.1485199999999454
0.00068,-2.834632069408741,1.1491999999999445
0.000764,-4.584632069408741,1.1499639999999447
0.000764,-0.0221320694087404,1.150727999999945
0.00068,4.477867930591258,1.151407999999944
0.000768,0.1028679305912594,1.1521759999999448
0.00068,-2.522132069408741,1.152855999999944
0.00068,3.7278679305912585,1.153535999999943
0.00068,-0.5221320694087406,1.1542159999999422
0.00068,-2.397132069408741,1.1548959999999413
0.00068,1.9778679305912592,1.1555759999999404
0.00068,2.415367930591259,1.1562559999999396
0.00068,-1.9596320694087408,1.156935999999939
0.000672,-0.5846320694087406,1.1576079999999385
0.000668,3.040367930591259,1.1582759999999377
0.000668,1.4153679305912594,1.158943999999937
0.000668,-0.3971320694087406,1.159611999999936
0.000668,-3.272132069408741,1.1602799999999354
0.000736,2.852867930591259,1.1610159999999352
0.00068,0.4778679305912594,1.1616959999999343
0.00068,0.6653679305912594,1.1623759999999337
0.00068,-3.147132069408741,1.1630559999999326
0.000764,0.9778679305912594,1.1638199999999328
0.00068,0.6028679305912594,1.164499999999932
0.00068,0.2903679305912594,1.165179999999931
0.00068,1.6653679305912594,1.1658599999999302
0.00068,-1.9596320694087408,1.1665399999999293
0.000676,-0.3971320694087406,1.1672159999999296
0.00068,-1.7721320694087406,1.1678959999999288
0.000668,3.040367930591259,1.168563999999928
0.000668,3.6653679305912585,1.1692319999999272
0.000668,-3.272132069408741,1.1698999999999264
0.000668,1.4778679305912594,1.1705679999999257
0.000672,0.7903679305912594,1.1712399999999257
0.000668,0.2903679305912594,1.171907999999925
0.000668,-3.084632069408741,1.172575999999924
0.000764,-1.0846320694087406,1.173339999999924
0.00068,-0.5221320694087406,1.1740199999999232
0.00068,0.1653679305912594,1.1746999999999224
0.00068,-1.5846320694087406,1.1753799999999217
0.000676,-0.5846320694087406,1.1760559999999218
0.00068,1.7903679305912594,1.176735999999921
0.00068,-1.0221320694087406,1.17741599999992
0.00068,-0.1471320694087404,1.1780959999999192
0.000668,-0.2721320694087406,1.1787639999999184
0.000668,-0.3971320694087406,1.1794319999999177
0.000672,0.0403679305912594,1.1801039999999174
0.000668,-0.9596320694087406,1.1807719999999169
0.000668,-2.334632069408741,1.181439999999916
0.000668,0.4153679305912594,1.1821079999999151
0.000668,0.9778679305912594,1.1827759999999143
0.00068,-1.7721320694087406,1.1834559999999137
0.000672,0.6653679305912594,1.1841279999999132
0.000684,0.6653679305912594,1.184811999999913
0.000676,1.7278679305912594,1.1854879999999133
0.000668,-1.0221320694087406,1.1861559999999125
0.000668,0.9778679305912594,1.1868239999999115
0.000668,0.8528679305912594,1.187491999999911
0.000668,-1.2096320694087406,1.1881599999999102
0.000668,-3.897132069408741,1.1888279999999094
0.000748,1.3528679305912594,1.1895759999999092
0.00068,2.227867930591259,1.1902559999999085
0.00068,1.5403679305912594,1.1909359999999074
0.00068,1.5403679305912594,1.1916159999999063
0.00068,3.227867930591259,1.1922959999999057
0.00068,-2.209632069408741,1.1929759999999048
0.00068,-7.022132069408741,1.193655999999904
0.000764,2.415367930591259,1.194419999999904
0.00068,1.8528679305912592,1.1950999999999032
0.00068,5.477867930591258,1.1957799999999024
0.000764,-4.397132069408741,1.1965439999999026
0.000764,0.9778679305912594,1.1973079999999028
0.00068,-2.334632069408741,1.197987999999902
0.00068,-1.0221320694087406,1.198667999999901
0.00068,-4.397132069408741,1.1993479999999002
0.000768,-0.5221320694087406,1.200115999999901
0.00068,4.165367930591258,1.2007959999999
0.00068,0.1653679305912594,1.2014759999998992
0.00068,0.8528679305912594,1.2021559999998983
0.00068,-2.209632069408741,1.2028359999998974
0.00068,0.5403679305912594,1.2035159999998966
0.00068,3.165367930591259,1.2041959999998957
0.00068,-0.6471320694087406,1.2048759999998948
0.00068,-2.147132069408741,1.205555999999894
0.00068,-1.2721320694087406,1.206235999999893
0.00068,-0.2721320694087406,1.2069159999998922
0.00068,0.5403679305912594,1.207595999999891
0.00068,1.5403679305912594,1.2082759999998904
0.00068,-3.084632069408741,1.2089559999998896
0.000764,2.290367930591259,1.2097199999998898
0.000684,4.352867930591258,1.2104039999998897
0.00076,1.1028679305912594,1.211163999999889
0.00068,-4.647132069408741,1.2118439999998882
0.000764,-0.3346320694087406,1.2126079999998884
0.00068,4.852867930591258,1.2132879999998876
0.000768,0.5403679305912594,1.2140559999998883
0.00068,-1.3346320694087406,1.2147359999998877
0.00068,-0.2096320694087404,1.2154159999998866
0.00068,0.9153679305912594,1.2160959999998855
0.00068,0.7278679305912594,1.2167759999998848
0.00068,-1.6471320694087406,1.217455999999884
0.000672,-3.709632069408741,1.2181279999998835
0.000688,-0.5846320694087406,1.218815999999884
0.00068,1.2278679305912594,1.2194959999998831
0.00068,0.4153679305912594,1.2201759999998822
0.00068,0.2278679305912594,1.2208559999998814
0.00068,0.6653679305912594,1.2215359999998805
0.00068,-0.5846320694087406,1.2222159999998796
0.00068,-1.5221320694087406,1.2228959999998787
0.000672,-0.7721320694087406,1.2235679999998783
0.000668,1.9153679305912592,1.2242359999998778
0.000668,0.7278679305912594,1.224903999999877
0.000668,-0.2721320694087406,1.2255719999998762
0.000668,-1.3971320694087406,1.2262399999998754
0.000668,1.2903679305912594,1.2269079999998749
0.000668,-1.3971320694087406,1.227575999999874
0.000672,-0.2721320694087406,1.2282479999998737
0.00068,2.790367930591259,1.2289279999998728
0.00068,1.1028679305912594,1.229607999999872
0.00068,-2.584632069408741,1.230287999999871
0.00068,-0.7096320694087406,1.2309679999998702
0.00068,4.415367930591258,1.2316479999998693
0.000768,-0.2096320694087404,1.23241599999987
0.00068,-1.3346320694087406,1.2330959999998692
0.00068,-1.5221320694087406,1.2337759999998683
0.000672,0.0403679305912594,1.234447999999868
0.000668,0.8528679305912594,1.235115999999867
0.000668,-0.8346320694087406,1.2357839999998663
0.000668,-1.7721320694087406,1.2364519999998658
0.000668,2.977867930591259,1.237119999999865
0.000668,4.415367930591258,1.2377879999998642
0.000668,-0.5221320694087406,1.2384559999998634
0.000672,1.9778679305912592,1.2391279999998632
0.00068,4.290367930591258,1.2398079999998624
0.000768,-0.4596320694087406,1.2405759999998631
0.00068,-2.522132069408741,1.2412559999998622
0.00068,-1.7096320694087406,1.2419359999998614
0.000672,2.665367930591259,1.2426079999998612
0.000668,-0.8346320694087406,1.2432759999998604
0.000668,2.227867930591259,1.2439439999998596
0.000668,-1.2096320694087406,1.2446119999998588
0.000668,-1.7096320694087406,1.245279999999858
0.000668,0.1028679305912594,1.2459479999998573
0.000668,-2.209632069408741,1.2466159999998565
0.000668,-0.6471320694087406,1.2472839999998555
0.000668,1.7903679305912594,1.247951999999855
0.000672,-2.022132069408741,1.2486239999998547
0.000668,-3.022132069408741,1.249291999999854
0.000668,4.352867930591258,1.2499599999998532
0.000728,3.165367930591259,1.2506879999998537
0.000688,-2.022132069408741,1.251375999999854
0.000668,-3.584632069408741,1.2520439999998532
0.000684,1.2278679305912594,1.2527279999998528
0.000688,0.8528679305912594,1.253415999999853
0.000672,0.1653679305912594,1.2540879999998529
0.00068,-1.1471320694087406,1.254767999999852
0.00068,-1.4596320694087406,1.2554479999998511
0.000676,0.7278679305912594,1.2561239999998517
0.000668,0.3528679305912594,1.2567919999998507
0.000672,0.4778679305912594,1.2574639999998505
0.000668,1.2278679305912594,1.2581319999998497
0.000672,-0.4596320694087406,1.2588039999998497
0.000668,0.4778679305912594,1.2594719999998487
0.000668,-0.8346320694087406,1.260139999999848
0.000668,0.9778679305912594,1.2608079999998472
0.000676,1.4153679305912594,1.2614839999998475
0.00068,-0.5846320694087406,1.2621639999998466
0.00068,-1.4596320694087406,1.2628439999998458
0.000676,-0.5221320694087406,1.263519999999846
0.000668,1.2903679305912594,1.264187999999845
0.000668,1.2278679305912594,1.2648559999998443
0.000668,0.7903679305912594,1.2655239999998438
0.000668,3.477867930591259,1.266191999999843
0.000668,0.1028679305912594,1.2668599999998422
0.000668,-6.084632069408741,1.2675279999998414
0.000756,1.6653679305912594,1.2682839999998423
0.00068,2.665367930591259,1.2689639999998414
0.00068,-0.7721320694087406,1.2696439999998406
0.00068,-2.397132069408741,1.2703239999998397
0.00068,-3.147132069408741,1.2710039999998388
0.000764,1.0403679305912594,1.271767999999839
0.00068,-0.2096320694087404,1.2724479999998382
0.00068,-0.3971320694087406,1.2731279999998373
0.00068,-1.8346320694087408,1.2738079999998364
0.000676,-2.709632069408741,1.2744839999998367
0.000684,3.227867930591259,1.2751679999998364
0.00068,0.4778679305912594,1.2758479999998356
0.00068,-1.7096320694087406,1.276527999999835
0.000676,0.7278679305912594,1.277203999999835
0.000668,0.5403679305912594,1.2778719999998345
0.000672,-0.3346320694087406,1.278543999999834
0.000668,-0.2096320694087404,1.2792119999998333
0.000668,2.665367930591259,1.2798799999998325
0.000668,1.1028679305912594,1.2805479999998317
0.000668,1.6653679305912594,1.281215999999831
0.000668,-2.209632069408741,1.2818839999998302
0.00068,1.7903679305912594,1.2825639999998293
0.00068,-0.9596320694087406,1.2832439999998284
0.00068,0.7903679305912594,1.2839239999998275
0.00068,-1.3346320694087406,1.2846039999998269
0.00068,-1.0846320694087406,1.2852839999998258
0.00068,-0.8971320694087406,1.285963999999825
0.00068,0.0403679305912594,1.286643999999824
0.00068,1.6653679305912594,1.2873239999998232
0.00068,4.102867930591258,1.2880039999998223
0.00068,0.4153679305912594,1.2886839999998214
0.00068,-2.022132069408741,1.2893639999998203
0.000676,0.6028679305912594,1.2900399999998209
0.000668,4.165367930591258,1.29070799999982
0.000668,-0.2721320694087406,1.2913759999998191
0.000668,-4.022132069408741,1.2920439999998186
0.00072,-1.3346320694087406,1.292763999999818
0.00068,0.6653679305912594,1.293443999999817
0.00068,2.852867930591259,1.2941239999998162
0.00068,3.227867930591259,1.294803999999815
0.00068,-0.5846320694087406,1.2954839999998145
0.00068,-0.3346320694087406,1.2961639999998136
0.00068,-0.7096320694087406,1.2968439999998127
0.00068,0.1653679305912594,1.2975239999998118
0.00068,-0.6471320694087406,1.298203999999811
0.00068,0.2278679305912594,1.29888399999981
0.00068,0.4778679305912594,1.2995639999998092
0.00068,0.0403679305912594,1.3002439999998083
0.00068,1.2278679305912594,1.3009239999998077
0.00068,-0.5846320694087406,1.3016039999998066
0.00068,-1.0221320694087406,1.3022839999998057
0.00068,0.0403679305912594,1.3029639999998048
0.00068,3.9153679305912585,1.303643999999804
0.00068,3.290367930591259,1.304323999999803
0.00068,-1.5221320694087406,1.3050039999998022
0.000676,-2.647132069408741,1.3056799999998026
0.000684,0.6653679305912594,1.3063639999998022
0.00068,2.790367930591259,1.3070439999998014
0.00068,-1.8971320694087408,1.3077239999998005
0.000676,-5.084632069408741,1.3083999999998008
0.000684,2.977867930591259,1.3090839999998003
0.00068,2.165367930591259,1.3097639999997996
0.00068,-1.0846320694087406,1.3104439999997988
0.00068,-2.647132069408741,1.311123999999798
0.000764,-0.0221320694087404,1.311887999999798
0.00068,2.352867930591259,1.3125679999997972
0.00068,1.4153679305912594,1.3132479999997964
0.00068,-2.209632069408741,1.3139279999997957
0.00068,-0.7721320694087406,1.3146079999997946
0.00068,0.3528679305912594,1.3152879999997935
0.00068,-3.334632069408741,1.3159679999997929
0.000768,2.477867930591259,1.3167359999997936
0.00068,0.1028679305912594,1.3174159999997928
0.00068,0.4153679305912594,1.318095999999792
0.00068,-0.5846320694087406,1.318775999999791
0.00068,1.3528679305912594,1.31945599999979
0.00068,-3.834632069408741,1.3201359999997893
0.000764,0.4778679305912594,1.3208999999997897
0.00068,-0.3346320694087406,1.3215799999997886
0.00068,-2.397132069408741,1.3222599999997875
0.00068,0.3528679305912594,1.3229399999997868
0.00068,1.9153679305912592,1.323619999999786
0.00068,0.2278679305912594,1.324299999999785
0.00068,-3.709632069408741,1.3249799999997842
0.000764,1.6653679305912594,1.3257439999997844
0.00068,0.5403679305912594,1.3264239999997836
0.00068,-3.272132069408741,1.327103999999783
0.000764,-0.9596320694087406,1.3278679999997829
0.00068,2.290367930591259,1.328547999999782
0.00068,1.2903679305912594,1.3292279999997811
0.00068,-0.5846320694087406,1.3299079999997805
0.00068,-2.209632069408741,1.3305879999997794
0.00068,-1.7721320694087406,1.3312679999997783
0.000676,0.4778679305912594,1.3319439999997789
0.000668,0.6653679305912594,1.332611999999778
0.000672,-0.0221320694087404,1.333283999999778
0.000668,0.2903679305912594,1.333951999999777
0.000668,0.1653679305912594,1.3346199999997763
0.000668,0.6653679305912594,1.3352879999997755
0.000668,-1.6471320694087406,1.3359559999997748
0.000668,-1.0221320694087406,1.336623999999774
0.000676,-1.0846320694087406,1.3372999999997743
0.000668,-2.897132069408741,1.3379679999997736
0.000696,-0.1471320694087404,1.3386639999997731
0.00068,2.602867930591259,1.3393439999997725
0.00068,-0.3971320694087406,1.3400239999997714
0.00068,-1.0221320694087406,1.3407039999997703
0.00068,1.8528679305912592,1.3413839999997696
0.00068,1.2903679305912594,1.3420639999997688
0.00068,2.040367930591259,1.342743999999768
0.00068,-2.772132069408741,1.343423999999767
0.000764,-4.022132069408741,1.3441879999997672
0.000768,3.415367930591259,1.344955999999768
0.00068,-0.2096320694087404,1.3456359999997671
0.00068,-1.3971320694087406,1.3463159999997665
0.00068,-0.9596320694087406,1.3469959999997654
0.00068,0.4153679305912594,1.3476759999997645
0.00068,0.9153679305912594,1.3483559999997636
0.00068,0.0403679305912594,1.3490359999997628
0.00068,1.0403679305912594,1.349715999999762
0.00068,0.2278679305912594,1.350395999999761
0.00068,1.4778679305912594,1.35107599999976
0.00068,2.290367930591259,1.3517559999997593
0.00068,-1.8346320694087408,1.3524359999997584
0.000672,0.7903679305912594,1.3531079999997582
0.000668,-0.8346320694087406,1.3537759999997574
0.000668,-0.3346320694087406,1.3544439999997566
0.000668,1.1028679305912594,1.3551119999997558
0.000668,1.1653679305912594,1.355779999999755
0.000668,-1.1471320694087406,1.3564479999997543
0.000668,-1.7721320694087406,1.3571159999997535
0.000668,1.6028679305912594,1.3577839999997527
0.000668,2.165367930591259,1.358451999999752
0.000672,2.352867930591259,1.3591239999997518
0.000668,-2.397132069408741,1.359791999999751
0.000668,-2.522132069408741,1.3604599999997502
0.000668,-0.9596320694087406,1.3611279999997494
0.000668,0.2903679305912594,1.3617959999997489
0.000668,2.290367930591259,1.362463999999748
0.00068,0.7903679305912594,1.363143999999747
0.00068,-2.834632069408741,1.363823999999746
0.000764,-0.3971320694087406,1.3645879999997463
0.00068,2.852867930591259,1.3652679999997457
0.00068,-0.0221320694087404,1.3659479999997446
0.00068,-1.2096320694087406,1.3666279999997435
0.00068,2.040367930591259,1.3673079999997428
0.00068,0.6653679305912594,1.367987999999742
0.00068,-0.5846320694087406,1.368667999999741
0.00068,-2.459632069408741,1.3693479999997402
0.00068,-2.834632069408741,1.3700279999997391
0.000768,1.2903679305912594,1.37079599999974
0.00068,1.4778679305912594,1.3714759999997392
0.00068,0.7903679305912594,1.3721559999997384
0.00068,-0.0221320694087404,1.3728359999997377
0.00068,-0.6471320694087406,1.3735159999997366
0.00068,-1.9596320694087408,1.3741959999997355
0.000672,-1.5221320694087406,1.3748679999997355
0.000668,-0.7721320694087406,1.3755359999997347
0.000668,1.9153679305912592,1.376203999999734
0.000668,0.7903679305912594,1.3768719999997332
0.000668,-0.8971320694087406,1.3775399999997324
0.000668,1.3528679305912594,1.3782079999997316
0.000668,-4.147132069408741,1.3788759999997309
0.000672,-2.772132069408741,1.3795479999997309
0.000768,3.477867930591259,1.3803159999997314
0.00068,2.977867930591259,1.3809959999997306
0.00068,2.165367930591259,1.3816759999997297
0.00068,-1.5846320694087406,1.3823559999997288
0.000672,-3.584632069408741,1.3830279999997286
0.000688,-2.459632069408741,1.3837159999997288
0.00068,0.7903679305912594,1.384395999999728
0.00068,0.9778679305912594,1.385075999999727
0.00068,-1.9596320694087408,1.3857559999997262
0.000672,-1.1471320694087406,1.386427999999726
0.000668,0.5403679305912594,1.3870959999997252
0.000668,-1.5221320694087406,1.3877639999997244
0.000668,-1.3346320694087406,1.3884319999997237
0.000672,-1.3971320694087406,1.3891039999997234
0.000668,1.7278679305912594,1.389771999999723
0.000668,2.290367930591259,1.390439999999722
0.000668,1.5403679305912594,1.3911079999997211
0.000676,1.6028679305912594,1.3917839999997217
0.000668,3.9153679305912585,1.3924519999997207
0.000672,-0.6471320694087406,1.3931239999997205
0.000668,-0.8971320694087406,1.3937919999997197
0.000668,-0.0846320694087404,1.394459999999719
0.000668,2.790367930591259,1.395127999999718
0.000672,1.2278679305912594,1.395799999999718
0.000668,-1.7721320694087406,1.3964679999997172
0.000672,0.4778679305912594,1.397139999999717
0.000668,-0.3971320694087406,1.3978079999997162
0.000668,-0.2721320694087406,1.3984759999997154
0.000668,-1.8346320694087408,1.3991439999997146
0.000668,0.1653679305912594,1.3998119999997138
0.000668,-1.7721320694087406,1.400479999999713
0.000668,2.915367930591259,1.4011479999997123
0.000668,-2.022132069408741,1.4018159999997115
0.000668,-4.022132069408741,1.4024839999997107
0.000672,-2.272132069408741,1.4031559999997103
0.000668,2.165367930591259,1.4038239999997095
0.000668,0.7278679305912594,1.404491999999709
0.000668,-2.209632069408741,1.4051599999997082
0.000668,-1.4596320694087406,1.4058279999997074
0.000668,0.9778679305912594,1.4064959999997066
0.000676,1.9153679305912592,1.407171999999707
0.00068,0.7278679305912594,1.407851999999706
0.000668,-2.334632069408741,1.4085199999997051
0.000668,-3.209632069408741,1.4091879999997046
0.000668,0.5403679305912594,1.4098559999997038
0.000668,-0.0221320694087404,1.410523999999703
0.000668,-0.6471320694087406,1.4111919999997022
0.000668,-1.0846320694087406,1.4118599999997017
0.000668,1.8528679305912592,1.4125279999997007
0.00068,0.3528679305912594,1.4132079999996998
0.00068,-3.834632069408741,1.413887999999699
0.000768,-1.1471320694087406,1.4146559999996997
0.00068,3.165367930591259,1.4153359999996988
0.00068,3.7278679305912585,1.416015999999698
0.00068,0.3528679305912594,1.416695999999697
0.00068,-0.5221320694087406,1.4173759999996962
0.00068,0.3528679305912594,1.4180559999996951
0.00068,0.1028679305912594,1.4187359999996945
0.00068,0.7903679305912594,1.4194159999996936
0.00068,0.7903679305912594,1.4200959999996927
0.00068,1.2903679305912594,1.4207759999996918
0.00068,0.0403679305912594,1.421455999999691
0.00068,-0.7096320694087406,1.42213599999969
0.00068,-2.022132069408741,1.4228159999996892
0.000672,1.1028679305912594,1.423487999999689
0.000668,3.040367930591259,1.4241559999996882
0.000668,-4.959632069408741,1.4248239999996877
0.000712,-0.8346320694087406,1.4255359999996875
0.00068,2.852867930591259,1.4262159999996866
0.00068,2.477867930591259,1.4268959999996855
0.00068,0.3528679305912594,1.4275759999996849
0.00068,-2.334632069408741,1.428255999999684
0.00068,-2.522132069408741,1.4289359999996831
0.00068,-0.9596320694087406,1.4296159999996825
0.00068,2.477867930591259,1.4302959999996814
0.00068,3.227867930591259,1.4309759999996805
0.00068,0.4778679305912594,1.4316559999996796
0.00068,1.4153679305912594,1.4323359999996788
0.00068,0.6028679305912594,1.433015999999678
0.00068,-0.7721320694087406,1.433695999999677
0.00068,1.7278679305912594,1.434375999999676
0.00068,0.2278679305912594,1.4350559999996753
0.00068,-1.0846320694087406,1.4357359999996744
0.00068,1.6653679305912594,1.4364159999996735
0.00068,2.477867930591259,1.4370959999996726
0.00068,-0.7096320694087406,1.4377759999996718
0.00068,-0.2096320694087404,1.4384559999996709
0.00068,0.4153679305912594,1.43913599999967
0.00068,-1.0221320694087406,1.4398159999996691
0.00068,-1.5846320694087406,1.4404959999996685
0.000672,2.477867930591259,1.441167999999668
0.000672,1.4153679305912594,1.4418399999996678
0.000668,-2.647132069408741,1.442507999999667
0.000708,-2.209632069408741,1.4432159999996663
0.00068,1.4778679305912594,1.4438959999996657
0.00068,-1.1471320694087406,1.4445759999996648
0.00068,-2.584632069408741,1.445255999999664
0.00068,-1.3971320694087406,1.445935999999663
0.00068,2.477867930591259,1.4466159999996622
0.00068,0.3528679305912594,1.4472959999996613
0.000684,0.1653679305912594,1.447979999999661
0.000676,-1.0221320694087406,1.448655999999661
0.00068,-2.209632069408741,1.4493359999996605
0.000684,-1.8346320694087408,1.45001999999966
0.000668,2.415367930591259,1.4506879999996594
0.000668,1.4778679305912594,1.4513559999996586
0.000668,0.7278679305912594,1.4520239999996578
0.000668,0.1653679305912594,1.452691999999657
0.000668,-0.5221320694087406,1.4533599999996565
0.000668,-0.8346320694087406,1.4540279999996557
0.000668,-0.3346320694087406,1.4546959999996547
0.000672,1.9778679305912592,1.4553679999996545
0.00068,1.2903679305912594,1.4560479999996536
0.00068,-0.4596320694087406,1.4567279999996527
0.00068,-1.5221320694087406,1.457407999999652
0.000676,1.9778679305912592,1.4580839999996522
0.000668,2.040367930591259,1.4587519999996514
0.000672,-3.834632069408741,1.4594239999996512
0.000704,1.3528679305912594,1.460127999999652
0.00068,3.9153679305912585,1.460807999999651
0.00068,2.415367930591259,1.4614879999996502
0.00068,-2.584632069408741,1.4621679999996493
0.00068,-2.897132069408741,1.4628479999996484
0.000768,1.2278679305912594,1.4636159999996492
0.00068,-0.4596320694087406,1.4642959999996483
0.00068,-2.084632069408741,1.4649759999996474
0.00068,-0.3346320694087406,1.4656559999996466
0.00068,-0.5846320694087406,1.4663359999996457
0.00068,2.040367930591259,1.4670159999996448
0.00068,1.6028679305912594,1.467695999999644
0.00068,-2.709632069408741,1.468375999999643
0.000764,-3.022132069408741,1.4691399999996433
0.000764,2.227867930591259,1.4699039999996435
0.00068,3.9778679305912585,1.4705839999996426
0.00068,-0.6471320694087406,1.4712639999996415
0.00068,-1.8346320694087408,1.4719439999996409
0.000676,1.1653679305912594,1.4726199999996412
0.000668,-1.5221320694087406,1.4732879999996404
0.000668,-4.084632069408741,1.4739559999996397
0.000668,0.4153679305912594,1.474623999999639
0.000668,0.0403679305912594,1.475291999999638
0.000668,2.102867930591259,1.4759599999996371
0.000668,-2.147132069408741,1.4766279999996366
0.000672,0.4778679305912594,1.4772999999996363
0.00068,1.9153679305912592,1.4779799999996357
0.00068,-3.022132069408741,1.4786599999996346
0.000764,-2.459632069408741,1.4794239999996348
0.00068,-0.5221320694087406,1.480103999999634
0.00068,-2.272132069408741,1.480783999999633
0.00068,0.9153679305912594,1.4814639999996322
0.00068,2.915367930591259,1.482143999999631
0.00068,0.1653679305912594,1.4828239999996304
0.00068,-1.8971320694087408,1.4835039999996296
0.000676,-1.5221320694087406,1.48417999999963
0.000668,-1.2096320694087406,1.4848479999996291
0.000668,1.1028679305912594,1.4855159999996284
0.000668,1.0403679305912594,1.4861839999996276
0.000668,-1.6471320694087406,1.4868519999996268
0.000668,-0.0221320694087404,1.487519999999626
0.000668,-0.9596320694087406,1.4881879999996253
0.000668,0.0403679305912594,1.4888559999996245
0.000668,-1.9596320694087408,1.4895239999996237
0.000668,-1.0846320694087406,1.490191999999623
0.000668,1.9153679305912592,1.4908599999996222
0.000668,-0.1471320694087404,1.4915279999996214
0.000668,1.4153679305912594,1.4921959999996206
0.000672,1.1028679305912594,1.4928679999996204
0.000668,-0.2096320694087404,1.4935359999996196
0.000676,-0.7721320694087406,1.49421199999962
0.000668,-1.7721320694087406,1.4948799999996192
0.000668,-3.147132069408741,1.4955479999996184
0.000668,0.0403679305912594,1.4962159999996176
0.000668,1.8528679305912592,1.4968839999996169
0.000668,0.4778679305912594,1.497551999999616
0.000668,0.8528679305912594,1.4982199999996153
0.000668,0.4778679305912594,1.4988879999996143
0.000676,-1.0221320694087406,1.4995639999996149
0.000668,0.1028679305912594,1.500231999999614
0.000672,0.2903679305912594,1.500903999999614
0.000668,1.2278679305912594,1.501571999999613
0.000672,3.7903679305912585,1.502243999999613
0.000668,-0.0846320694087404,1.502911999999612
0.000668,-3.959632069408741,1.5035799999996111
0.000748,-0.0846320694087404,1.504327999999611
0.00068,2.977867930591259,1.5050079999996102
0.00068,-2.522132069408741,1.5056879999996091
0.00068,-4.272132069408741,1.5063679999996085
